File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate
03-01-03-02-02-02-01.wav,happy,0.3297862121887771,0.7360892140169403,0.6265746443066711,0.08054184627064395,11.273054569057933,7.322664955527014,5.437409969060791,0.0006192934817598705,1.8149891823079973e-05,0.014493615791254136,8.92745323093568,12.7884445344415,8.92745323093568
03-01-04-01-01-01-01.wav,sad,0.40376540044594267,0.6784276718500261,0.06329100070613002,0.004485819349559133,10.887833776909705,7.597181457368849,5.647327106363463,2.5502524300808118e-08,5.7380678788496055e-09,0.003093846962576523,7.983973870051124,11.287049489245765,7.983973870051124
03-01-04-01-01-02-01.wav,sad,0.30908340034045567,0.7613646104804181,0.045341635799397824,0.003958757665860428,11.155138402433316,7.6427912104267905,5.651565802022223,0.0196995339334977,0.03367121547835469,0.0028776920319763676,8.160049339320517,9.600275910384012,8.160049339320517
03-01-04-01-02-01-01.wav,sad,0.4181418512063105,0.6881026891844858,0.029385940645154898,0.0029750535169309218,10.95871628766689,7.711115329082488,5.755357358682683,1.4017944445324115e-08,2.9788131259422676e-09,0.0025172068013994465,8.303510999263219,10.742216494589458,8.303510999263219
03-01-04-01-02-02-01.wav,sad,0.3872773998113568,0.7084827664223141,0.04513432517184867,0.004880713522383133,11.119964569797004,7.668228207566836,5.693699103686776,0.04262857304611724,0.019772965437779684,0.0032884420295747558,8.793629491465575,12.743850939010345,8.793629491465575
03-01-04-02-01-01-01.wav,sad,0.3421525112357127,0.749864620663505,0.07812963382622849,0.0073377729728028454,11.1153832814062,7.586356033504496,5.581206329636565,0.1130396402335577,0.0012909338696372912,0.00420078815347823,8.46733838721035,12.714107977403156,8.46733838721035
03-01-04-02-01-02-01.wav,sad,0.3759016894089007,0.7102272867738814,0.2529637244084856,0.024162805980083774,11.20094569176697,7.495931493778261,5.596773259254457,6.614717572130528e-09,7.772293032015315e-09,0.006909385269466299,8.69454216944445,12.779635404818952,8.69454216944445
03-01-04-02-02-01-01.wav,sad,0.3794308223755394,0.7026175963667882,0.22412033389611064,0.022448235166189157,11.123298780344864,7.482762913154307,5.572852045641219,0.0,1.9720895788188628e-09,0.007216369898722736,8.763787872634877,12.761854118366625,8.763787872634877
03-01-04-02-02-02-01.wav,sad,0.3981832264103146,0.698405078727319,0.271852330737779,0.029595716047785856,11.09850215500911,7.471234871611442,5.5379939777603795,5.258905751088191e-09,2.6294528779403127e-09,0.00877143259323823,8.53946884377844,11.834027716464561,8.53946884377844
03-01-05-01-01-01-01.wav,angry,0.365172637080852,0.7024606063803405,0.6415206746531634,0.06909132034118488,11.247737193982198,7.331297898621506,5.389055042421367,1.2041162503867695e-08,1.7111125633324712e-08,0.012421908095410272,9.051202404862316,12.808070585453027,9.051202404862316
03-01-05-01-01-02-01.wav,angry,0.3439856496054452,0.7206649511232229,0.7036694798792777,0.0744522207569727,11.271400145647503,7.28659470339394,5.415811256672506,0.0005624544558871121,0.00024167328274889415,0.013818346935665207,8.882471318493891,12.70947721904829,8.882471318493891
03-01-05-01-02-01-01.wav,angry,0.27600385704324093,0.774330226489308,0.4990019104862968,0.04451170900656376,11.301592532839631,7.377933857542383,5.454778339355711,0.005910164696331002,0.0021129645096882367,0.009800906376504841,8.60080921448785,11.662555817022563,8.60080921448785
03-01-05-01-02-02-01.wav,angry,0.32507651421019323,0.7418248202364298,0.9336574313199285,0.10065279565947065,11.249580225643623,7.295943492954551,5.370180269183008,1.876628281576298e-05,1.687014213709174e-05,0.015246133268557458,8.838188431397782,11.975743732166091,8.838188431397782
03-01-05-02-01-01-01.wav,angry,0.35192996699792684,0.7206071855361633,4.299886023218503,1.3959453929479544,11.26465073014514,6.8054945414826005,5.062454807141063,0.04417339922394387,0.01593494650022901,0.0750191432266046,8.70602189712001,10.558730858167335,8.70602189712001
03-01-05-02-01-02-01.wav,angry,0.32223904040504436,0.6787617345594844,3.0587759930852054,0.6728061624607751,11.341261239317406,6.842052575122462,5.1326653970940175,0.0184752637956582,0.001145410753381686,0.04606306870153553,9.251241990728085,11.051222883599227,9.251241990728085
03-01-05-02-02-01-01.wav,angry,0.2989644136064242,0.7479564124653568,2.8169536529651564,0.669075415228161,11.416260967415619,6.973371556235489,5.17036459855402,0.010744128599692246,0.027576126447360433,0.04572303723672308,9.292798311546376,11.628619081162098,9.292798311546376
03-01-05-02-02-02-01.wav,angry,0.33835796793051265,0.6943617133892456,5.661499229616981,2.4010802817549632,11.394340594426902,6.686287961004622,4.972521914423432,0.00022437691456133184,0.0024337839667532366,0.1264393872294745,9.194030329499364,11.456910340013685,9.194030329499364
03-01-06-01-01-01-01.wav,fearful,0.2992325827604621,0.7588059283603104,0.3120579988392128,0.03325558837567218,11.002433097341896,7.444095343391389,5.412944242432021,0.0011893652775965163,0.0005785926920716506,0.008539707232045923,7.59880306828084,9.26372996528381,7.59880306828084
03-01-06-01-01-02-01.wav,fearful,0.29506248168457905,0.7472125962951871,0.2726695409225133,0.02808999441161618,11.098167921643222,7.4489078909118875,5.551507146376241,0.03856664994668163,0.0030746649225611017,0.008163650951785405,8.125244075610722,9.580124206733963,8.125244075610722
03-01-06-01-02-01-01.wav,fearful,0.298844553063902,0.7786268176870446,0.19235482802392548,0.021340753440096272,10.962107965614452,7.513413406139863,5.396905887806829,0.07897615451265744,0.026034555649860618,0.0070926689595441714,7.9027393801554355,11.741795304103634,7.9027393801554355
03-01-06-01-02-02-01.wav,fearful,0.2859509596368413,0.7682094182474951,0.15053905903941656,0.017495722472051525,11.17200500354003,7.512994540616683,5.498216190538358,0.012241344596982659,0.0012276211921317874,0.006523339590072824,8.55722283000248,11.686316711102624,8.55722283000248
03-01-06-02-01-01-01.wav,fearful,0.29761862189747024,0.7240285836563497,1.9143621372679964,0.2808175398055511,11.153632423631958,7.046083354665395,5.073744915179875,0.011728468445752212,0.016220745715034804,0.02340863633406614,8.520477209987336,11.68159573615999,8.520477209987336
03-01-06-02-01-02-01.wav,fearful,0.3360914220215102,0.6824344358373835,3.245600432210201,0.426270354126376,11.063150264311163,6.893050676967995,5.161776041140248,0.010813051080095266,0.009620342187523981,0.03203645462147393,8.490219318560404,10.300000576243148,8.490219318560404
03-01-06-02-02-01-01.wav,fearful,0.3211864182744423,0.7048514909898721,3.711792041064576,0.870129604552259,11.163516147180864,6.819060891654131,5.090470896784711,0.12372270084312624,0.03927933098952706,0.05154961631225158,8.56827444922787,11.495080128922737,8.56827444922787
03-01-06-02-02-02-01.wav,fearful,0.31354813032209794,0.6970692634390974,2.4831463538952274,0.4772384870801132,11.061962243673545,7.012580894235846,5.206801839899792,0.024466305386704513,0.0013829873885610508,0.035234752269246196,8.432406361271767,11.216999789764461,8.432406361271767
03-01-07-01-01-01-01.wav,disgust,0.3686839262806119,0.6956995059145473,0.0850398331818453,0.006394385707848491,10.953854533178202,7.531953229488054,5.595341037472859,0.01605893535394088,0.06447442245215973,0.0037417305432761645,8.506908335481697,11.311701757968315,8.506908335481697
03-01-07-01-01-02-01.wav,disgust,0.31959457110495587,0.7403186240471857,0.12764643574834975,0.008964467239222694,11.273863704543084,7.493226713521495,5.58865779888703,1.1272418312770162e-08,1.001992661041868e-08,0.00430243055280914,8.85032117405453,12.681376118689665,8.85032117405453
03-01-07-01-02-01-01.wav,disgust,0.3078874339366552,0.7538145940207469,0.04994905650461994,0.006079192317219353,11.18790774228394,7.598208036880981,5.589028397878543,0.01966368162009385,0.0007172646802966582,0.004016673416512915,8.810343001260227,11.916704272283187,8.810343001260227
03-01-07-01-02-02-01.wav,disgust,0.3381480612499311,0.741409121918945,0.07490690217175601,0.007647113624978004,11.322178108150482,7.590441768788184,5.634373588057348,0.007339131158906941,0.005395752971473884,0.00411761702701888,8.893721672851552,12.365402412203503,8.893721672851552
03-01-07-02-01-01-01.wav,disgust,0.3412124131929215,0.6984042838407776,1.3802153750166721,0.13324878808831023,11.149087426542224,7.15600126991653,5.400362736376406,0.009479275142363595,0.004475746366644413,0.01597600622334475,8.7691596634317,11.317799562728043,8.7691596634317
03-01-07-02-01-02-01.wav,disgust,0.36511431964603663,0.6970615723995319,1.3167588151179574,0.13377960865929825,11.267779587586526,7.161796180861812,5.426979513494526,0.0743889535936878,0.035519476826987244,0.017671649147136155,9.055365651751513,11.648109140949023,9.055365651751513
03-01-07-02-02-01-01.wav,disgust,0.3244637788017588,0.7219941728476941,0.915690722541578,0.11241975986876272,11.17681070314649,7.2685053072268895,5.408404899910408,0.0,6.082499665983357e-10,0.015772124602640766,8.997152384972622,11.93665375289614,8.997152384972622
03-01-07-02-02-02-01.wav,disgust,0.3207913750101141,0.747215874987926,1.3097170455050002,0.11334460162806372,11.211151277774619,7.192657632621281,5.383152392431218,0.022327550005115007,0.002961533027084384,0.01582846004691935,8.599381387659049,11.537500907734659,8.599381387659049
03-01-08-01-01-01-01.wav,surprised,0.3467146836714078,0.7545385007852006,0.13757077326206485,0.011046100323447008,11.233610909347512,7.560069461227048,5.636764661206977,7.199692079764979e-09,1.0799538746859136e-08,0.004516849896533976,8.8087599746895,12.805903051280092,8.8087599746895
03-01-08-01-01-02-01.wav,surprised,0.3683921252004665,0.7388771698223707,0.10710032598806009,0.010661130126317824,11.140377988301418,7.61368640202624,5.6762150393516,1.5012124717648722e-09,1.6513336783155256e-08,0.004516106521353847,8.221559002602728,9.752093124326905,8.221559002602728
03-01-08-01-02-01-01.wav,surprised,0.2969555266631086,0.7841896592575739,0.10349375263006536,0.01137011260499963,11.305113550032509,7.574594797640383,5.612922139066357,0.019551983692079854,0.00788261777747887,0.00479077665939471,8.89864306327567,12.786247289597544,8.89864306327567
03-01-08-01-02-02-01.wav,surprised,0.4178150201692892,0.6695266486875491,0.1293845322752256,0.015046104255902207,11.072065246667863,7.587831984742225,5.676813862612645,9.00727480715768e-09,5.629546680978013e-09,0.005634070443224188,8.683428116028502,12.775210586770893,8.683428116028502
03-01-08-02-01-01-01.wav,surprised,0.4192254054138689,0.6669369375993597,0.3704126406971944,0.04765850029066813,10.864771396753051,7.475310160157379,5.53208644313935,1.9888546349970536e-08,6.39274702519944e-09,0.010249668869014164,8.167454356149307,10.372094538127612,8.167454356149307
03-01-08-02-01-02-01.wav,surprised,0.4147002018740568,0.6463292432324743,0.7717393571466581,0.08627187578013362,10.939683621260144,7.344528219250844,5.452041609879952,4.12346020009731e-09,1.4088489021733352e-08,0.01349475963564914,8.260823287651233,12.26483457121932,8.260823287651233
03-01-08-02-02-01-01.wav,surprised,0.39754698328211224,0.6949133724527781,0.31017800467946327,0.03989258733874335,11.214194296081796,7.450057631969794,5.540292666829042,5.607177794474287e-09,4.380607573709556e-09,0.009927020116225531,9.117313301976989,12.777424692186617,9.117313301976989
03-01-08-02-02-02-01.wav,surprised,0.3700143331501335,0.738089011682182,0.5981780442532454,0.0816774652851093,11.097097048104178,7.396166790737556,5.492247578237125,0.00664603745731369,0.0005476100370505283,0.013602191788910131,8.138382338199454,10.677299840425482,8.138382338199454
03-01-01-01-01-01-02.wav,neutral,0.4192819619173733,0.6413063932557546,0.14511662834869002,0.012492099818581256,10.942406390240206,7.544993548444512,5.641841623750569,0.14598514889802067,0.029365484357808197,0.005196790361580521,8.2068677563419,10.812997483525447,8.2068677563419
03-01-01-01-01-02-02.wav,neutral,0.42455421750211997,0.6490775340962752,0.1367579250840816,0.011602382135834971,11.018939517584922,7.528801639203935,5.6372520427355495,0.06872683984386858,0.008315193884639782,0.005067756340679344,8.605204866382088,12.761854118366625,8.605204866382088
03-01-01-01-02-01-02.wav,neutral,0.4070909947634971,0.6704600295262534,0.2617126011087824,0.027005826131292335,11.08975639581001,7.490547333078255,5.61149112128902,0.013865390180468035,0.021391211133914532,0.00763527676345162,8.480946246494703,11.676859261894412,8.480946246494703
03-01-01-01-02-02-02.wav,neutral,0.4144537903325979,0.6724064574783931,0.1903745534966167,0.021736505207897328,11.094787110656771,7.5219877104534305,5.677150557888926,0.02973884163479662,0.01103790543113615,0.00687586407633093,8.651004646805454,11.652940791289163,8.651004646805454
03-01-02-01-01-01-02.wav,calm,0.37798553825228776,0.6994286351158304,0.11313299287369928,0.009960702004293678,11.222787411908804,7.56400745485925,5.646676478380333,0.03256745061454685,0.004142071582196226,0.004695707555861468,8.398972741224751,12.583544208134597,8.398972741224751
03-01-02-01-01-02-02.wav,calm,0.44986279840603116,0.5409493075744293,0.13318546500605669,0.010178816945614514,10.685362336636889,7.548258198567028,5.68796295400157,0.005349676665910772,0.0011280256571788235,0.004846640650166058,7.806869628391262,10.237041865635268,7.806869628391262
03-01-02-01-02-01-02.wav,calm,0.44100124424083637,0.5716585394829996,0.12339415115893058,0.011591861894800952,10.882599239399386,7.5522858720223,5.701138063245966,9.185980054774034e-06,0.000428382000323592,0.005168854704537004,8.392861286676368,12.129252826303164,8.392861286676368
03-01-02-01-02-02-02.wav,calm,0.40639219962107953,0.6320977317850561,0.11965277169753091,0.011140042251446765,11.104395579434943,7.535179841962621,5.727075999799613,0.011146349982689466,0.009100014994370553,0.0051214289519661334,8.71195100397986,12.232921795518504,8.71195100397986
03-01-02-02-01-01-02.wav,calm,0.40251472561623486,0.6734927771445314,0.1424521063788189,0.007456607413337766,11.220657671039532,7.504197680465756,5.667742736423545,0.000557872116821634,0.0004304174741627735,0.003880595938161097,8.94090606825086,12.799380840711265,8.94090606825086
03-01-02-02-01-02-02.wav,calm,0.4338744087216544,0.578250221017628,0.11390926638765263,0.008606793777007913,10.907811092502472,7.537499367367228,5.696181075200138,0.0016271313252630233,0.006120286648184353,0.004312188599285856,8.359272163729836,11.568517477063626,8.359272163729836
03-01-02-02-02-01-02.wav,calm,0.4139577106797948,0.6023891382452062,0.104535829972836,0.01002707336496756,11.127364845334748,7.531626328155181,5.739916651089788,0.00216278642051679,0.0029425744950479483,0.004800404184029485,9.002448772483195,12.139617236106249,9.002448772483195
03-01-02-02-02-02-02.wav,calm,0.43079860505459733,0.5400807872786502,0.08415742060493396,0.008499644815851727,10.86121977625512,7.558974396617678,5.715292364698211,0.006690292638024965,0.0017525924173461215,0.004671386600812352,8.539126008719515,12.777424692186617,8.539126008719515
03-01-03-01-01-01-02.wav,happy,0.31962442363669735,0.7391440007709544,0.47132530789847055,0.043427169503918464,11.270216772986732,7.395338139045123,5.582847628550267,0.004334655599829985,0.004443230454574347,0.009722908387599767,8.710685896452892,10.97610188018023,8.710685896452892
03-01-03-01-01-02-02.wav,happy,0.37175989715427243,0.7027747806005382,0.297449758613905,0.03266606358314695,11.219421822393082,7.4527057648006325,5.605498960138838,0.03273463103747321,0.006216751942676287,0.008693980587159748,8.645688003674355,11.287049489245765,8.645688003674355
03-01-03-01-02-01-02.wav,happy,0.4152313322024279,0.6178594282688766,0.3983619061862115,0.04160022075780381,11.035503474987195,7.424186027384753,5.647551309536179,0.011768227403578158,0.006384844727891338,0.009598523932985391,8.812807745189888,11.95241706841831,8.812807745189888
03-01-03-01-02-02-02.wav,happy,0.32656259233900925,0.7366505391463462,0.4119408876525575,0.040412738417121355,11.275186754429399,7.420315054166714,5.583738611810798,0.00927496187977563,0.005306907442854588,0.009347590954287444,8.585904797430306,10.847126947154367,8.585904797430306
03-01-03-02-01-01-02.wav,happy,0.41269029575065685,0.6224495212210087,2.02923852197601,0.2534107852332291,11.014246530090757,7.143213945152261,5.463552435889721,3.175064355708421e-08,3.3073584729255856e-10,0.023485233009500506,8.535148391281094,10.677299840425482,8.535148391281094
03-01-03-02-01-02-02.wav,happy,0.38647263567807627,0.6658368334671352,1.7927589237040251,0.2628225506492245,11.114709036708817,7.14901877567361,5.442455314638295,1.3312638350436273e-08,1.664079800522562e-09,0.02405783556647506,8.716164017096967,10.527500869038446,8.716164017096967
03-01-03-02-02-01-02.wav,happy,0.32998488837235734,0.6848997399101422,1.0440854765080811,0.12290871303090337,11.225474206294209,7.272419348508711,5.5418963359831865,0.00484045864369679,0.003027135750957697,0.016529218514242803,8.699454582753123,10.86389360572327,8.699454582753123
03-01-03-02-02-02-02.wav,happy,0.4264562426754362,0.5856295245298506,1.0387371758262771,0.13991932394582332,10.971594051855247,7.288821729180651,5.560003668795409,0.00011228517515423133,6.041668944680281e-05,0.01833924023449537,8.421050785319377,10.983792462352831,8.421050785319377
03-01-04-01-01-01-02.wav,sad,0.4480946854155316,0.5375446001642787,0.0831598740576057,0.0071208003620555505,10.670045651826523,7.580990429864679,5.735417401454462,0.0454455038784091,0.01205438814065578,0.004085605186533049,8.02801606634843,10.786859865096538,8.02801606634843
03-01-04-01-01-02-02.wav,sad,0.4449966535917667,0.5578829396304058,0.10775584355648563,0.009612783181350046,10.734403076774656,7.5758930396097925,5.694496366776427,0.002059001242007168,0.005097708629296854,0.00452521652428507,8.092086912314961,10.812997483525447,8.092086912314961
03-01-04-01-02-01-02.wav,sad,0.44711113739336805,0.5524596436245184,0.19422171892031745,0.010871671472019586,10.852032110062716,7.51726749810034,5.708790370855373,0.0008704175985596404,0.0010708901910203759,0.004677373799072281,8.463063753804946,12.047217457239785,8.463063753804946
03-01-04-01-02-02-02.wav,sad,0.4490600836480672,0.5489799934139685,0.12288381790792341,0.00941152968139634,10.826878224786288,7.572457143821325,5.732043594458207,0.0006918928801266053,0.00024133663772142591,0.004232610218277298,8.379869272866395,12.069071765188834,8.379869272866395
03-01-04-02-01-01-02.wav,sad,0.428162386587045,0.6202732505900401,0.11873936132933723,0.008638812302795755,10.939112709115564,7.5435257178297705,5.751049660334317,0.0008164138760028735,0.0026548808147254547,0.0038676514295719476,8.499507925677447,12.801558188761135,8.499507925677447
03-01-04-02-01-02-02.wav,sad,0.4279041054755554,0.6194522999123477,0.060492867078840856,0.005960747476590917,10.975607551567986,7.591533760021019,5.742626461355977,0.01909617260299031,0.00548889434455129,0.003508463335742964,8.675519067040014,12.72562025868445,8.675519067040014
03-01-04-02-02-01-02.wav,sad,0.44493604259806413,0.5859475103180444,0.1536407025735228,0.013578535625975092,10.863204161477055,7.552554304718726,5.766593305680188,0.0012901355533509495,0.0007538212385844753,0.005233052189733638,8.338942124493409,11.598881230008287,8.338942124493409
03-01-04-02-02-02-02.wav,sad,0.44176502443507776,0.5853234471491388,0.11164826535161919,0.009183535893799086,10.877244020437491,7.553454930732766,5.758440285780299,0.0008810462732067157,0.001660384655276804,0.004428300502649074,8.68943698719252,11.960234605140625,8.68943698719252
03-01-05-01-01-01-02.wav,angry,0.43250239610450325,0.6344791161918586,0.6083705130760986,0.04428485151560544,10.889452159103577,7.346512651074695,5.476257832491174,0.017022224881330518,2.521524787891835e-05,0.009883949681476914,8.110939916158435,10.312269207961677,8.110939916158435
03-01-05-01-01-02-02.wav,angry,0.39348021194992316,0.6919132841335404,0.7441679337897547,0.048905890846227686,11.109420497163537,7.271599378656957,5.412002642275697,0.0036896529927902206,0.0029874066835871124,0.010584349702823272,8.66413330290932,12.795016261435718,8.66413330290932
03-01-05-01-02-01-02.wav,angry,0.4088274352190546,0.6539366074295802,0.4357938189092061,0.054360282806627865,11.042813357196057,7.395844484927356,5.523684701582903,0.03318483448345672,0.021196140814934903,0.011587672703602028,8.660525363984604,12.013802445040474,8.660525363984604
03-01-05-01-02-02-02.wav,angry,0.405285357243165,0.654722879286157,0.5139656021899714,0.05775578844490396,11.092464445691096,7.362990821355262,5.547038778302369,0.005873478961312947,0.0021713892481780256,0.011353897088881668,8.743857626907587,11.987267135206322,8.743857626907587
03-01-05-02-01-01-02.wav,angry,0.4203857362351985,0.6311970428556948,2.7290855720423655,0.4224729581300601,11.012316843060196,7.040894189340834,5.288585481175713,0.002550068936619534,0.0006878470926734353,0.03426079161820874,8.675001821776007,11.190659634529135,8.675001821776007
03-01-05-02-01-02-02.wav,angry,0.4194435167484822,0.6336571221594253,1.9363451709599253,0.26496174564329006,11.069264924572321,7.122969981632802,5.342573334674748,0.00021238944749667207,0.0005240302588140289,0.0274589569264491,8.717324996427022,12.593631387815778,8.717324996427022
03-01-05-02-02-01-02.wav,angry,0.3877653205680085,0.6694689613970626,3.6583187142063993,1.1187213141251655,11.23405448410686,7.013326422259628,5.372996937541056,1.95765044226137e-08,0.0,0.06441189321233651,9.028157668760304,12.770772155821797,9.028157668760304
03-01-05-02-02-02-02.wav,angry,0.39915331836600465,0.6294155446491551,3.6389609451336042,0.8990733668019208,11.166666952443473,6.969077658564905,5.343070744370459,4.894126130557305e-09,4.588243107733968e-09,0.05710295247524643,8.899826664181912,12.766320027953261,8.899826664181912
03-01-06-01-01-01-02.wav,fearful,0.41132836876082696,0.6211174957868701,0.5124765746711331,0.049212823829993646,11.169235795311263,7.355731766949589,5.636610018364882,0.00021042199144906688,6.79744364069019e-05,0.01063988644422908,8.924133679498839,12.805903051280092,8.924133679498839
03-01-06-01-01-02-02.wav,fearful,0.4123850678153222,0.6063801910459476,0.597420694192704,0.05413797377776587,11.090119545092886,7.350056472528967,5.640474655719413,0.00021626943953491015,0.0002451840167772534,0.011257990662006574,8.86574889655988,12.72332513986991,8.86574889655988
03-01-06-01-02-01-02.wav,fearful,0.40176398221640286,0.6410403026453242,0.5220687031330876,0.06100229880861505,11.233273292188827,7.361201939486367,5.632143561527312,0.00028351537264203623,0.0005789421855121121,0.012141639988973838,9.153629887210617,12.021295173986267,9.153629887210617
03-01-06-01-02-02-02.wav,fearful,0.368326077116575,0.6671475001741719,0.5408995711819277,0.059085115401302915,11.357139579112383,7.363438464135008,5.679908499208163,0.0013359558440029723,0.0010759372491481775,0.012471293351987177,9.313403438807892,12.74837283940327,9.313403438807892
03-01-06-02-01-01-02.wav,fearful,0.40283811399190383,0.6236042404203138,1.4133747806318107,0.16642495387897416,11.245117023791892,7.2156665944275185,5.590918674651742,9.034735860347274e-09,4.5173679372460295e-09,0.01915087350733703,9.053973998588228,10.64855858604365,9.053973998588228
03-01-06-02-01-02-02.wav,fearful,0.4066033073697318,0.622026732469451,1.9020731927811212,0.2455255605080167,11.253667748526118,7.14572835338921,5.536990008018484,1.2808115338470572e-08,3.370556628462599e-09,0.024429416736955752,9.196351955740408,11.723538463968117,9.196351955740408
03-01-06-02-02-01-02.wav,fearful,0.39154607916641093,0.6256828721442291,1.7204020911916382,0.265717547297233,11.261522644664597,7.163308162919875,5.5389179413193155,5.427460442815159e-09,3.392162782741387e-10,0.026433849143708082,9.039135312056967,11.652940791289163,9.039135312056967
03-01-06-02-02-02-02.wav,fearful,0.3769217733980102,0.6667461699693565,1.939559128282545,0.2157832204684657,11.372665402095341,7.112982053361166,5.492483897779105,0.004461825369072224,0.005982028057022895,0.022407289121452855,9.328814350849335,11.750837810879398,9.328814350849335
